zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2021-09-16 22:50:23","2024-07-10 22:50:20",,,915,"summitdefi.com.","NS","com.","ns-cloud-e1.googledomains.com."
"2021-09-16 22:50:23","2024-07-10 22:50:20",,,915,"summitdefi.com.","NS","com.","ns-cloud-e2.googledomains.com."
"2021-09-16 22:50:23","2024-07-10 22:50:20",,,915,"summitdefi.com.","NS","com.","ns-cloud-e3.googledomains.com."
"2021-09-16 22:50:23","2024-07-10 22:50:20",,,915,"summitdefi.com.","NS","com.","ns-cloud-e4.googledomains.com."
,,"2021-09-23 21:48:50","2024-07-13 01:09:51",2924,"summitdefi.com.","A","summitdefi.com.","199.36.158.100"
,,"2021-09-16 20:38:06","2024-07-12 15:52:43",47528,"summitdefi.com.","NS","com.","ns-cloud-e1.googledomains.com."
,,"2021-09-16 20:38:06","2024-07-12 15:52:43",47528,"summitdefi.com.","NS","com.","ns-cloud-e2.googledomains.com."
,,"2021-09-16 20:38:06","2024-07-12 15:52:43",47528,"summitdefi.com.","NS","com.","ns-cloud-e3.googledomains.com."
,,"2021-09-16 20:38:06","2024-07-12 15:52:43",47528,"summitdefi.com.","NS","com.","ns-cloud-e4.googledomains.com."
,,"2021-09-23 21:51:51","2024-07-07 10:03:23",146,"summitdefi.com.","NS","summitdefi.com.","ns-cloud-e1.googledomains.com."
,,"2021-09-23 21:51:51","2024-07-07 10:03:23",146,"summitdefi.com.","NS","summitdefi.com.","ns-cloud-e2.googledomains.com."
,,"2021-09-23 21:51:51","2024-07-07 10:03:23",146,"summitdefi.com.","NS","summitdefi.com.","ns-cloud-e3.googledomains.com."
,,"2021-09-23 21:51:51","2024-07-07 10:03:23",146,"summitdefi.com.","NS","summitdefi.com.","ns-cloud-e4.googledomains.com."
,,"2024-05-18 23:32:25","2024-07-13 01:09:51",270,"summitdefi.com.","SOA","summitdefi.com.","ns-cloud-e1.googledomains.com. cloud-dns-hostmaster.google.com. 31 21600 3600 259200 300"
,,"2021-09-26 14:57:37","2024-07-11 09:33:56",78,"summitdefi.com.","MX","summitdefi.com.","1 aspmx.l.google.com."
,,"2021-09-26 14:57:37","2024-07-11 09:33:56",78,"summitdefi.com.","MX","summitdefi.com.","5 alt1.aspmx.l.google.com."
,,"2021-09-26 14:57:37","2024-07-11 09:33:56",78,"summitdefi.com.","MX","summitdefi.com.","5 alt2.aspmx.l.google.com."
,,"2021-09-26 14:57:37","2024-07-11 09:33:56",78,"summitdefi.com.","MX","summitdefi.com.","10 alt3.aspmx.l.google.com."
,,"2021-09-26 14:57:37","2024-07-11 09:33:56",78,"summitdefi.com.","MX","summitdefi.com.","10 alt4.aspmx.l.google.com."
