zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2022-05-24 23:19:59","2024-07-11 23:53:59",,,771,"loanshark.tech.","NS","tech.","ns-cloud-b1.googledomains.com."
"2022-05-24 23:19:59","2024-07-11 23:53:59",,,771,"loanshark.tech.","NS","tech.","ns-cloud-b2.googledomains.com."
"2022-05-24 23:19:59","2024-07-11 23:53:59",,,771,"loanshark.tech.","NS","tech.","ns-cloud-b3.googledomains.com."
"2022-05-24 23:19:59","2024-07-11 23:53:59",,,771,"loanshark.tech.","NS","tech.","ns-cloud-b4.googledomains.com."
,,"2024-06-09 13:20:00","2024-07-13 05:17:53",139,"loanshark.tech.","A","loanshark.tech.","35.71.142.77"
,,"2024-06-09 13:20:00","2024-07-13 05:17:53",139,"loanshark.tech.","A","loanshark.tech.","52.223.52.2"
,,"2022-05-24 11:13:25","2024-07-12 20:05:07",7291,"loanshark.tech.","NS","tech.","ns-cloud-b1.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 20:05:07",7291,"loanshark.tech.","NS","tech.","ns-cloud-b2.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 20:05:07",7291,"loanshark.tech.","NS","tech.","ns-cloud-b3.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 20:05:07",7291,"loanshark.tech.","NS","tech.","ns-cloud-b4.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 00:50:34",138,"loanshark.tech.","NS","loanshark.tech.","ns-cloud-b1.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 00:50:34",138,"loanshark.tech.","NS","loanshark.tech.","ns-cloud-b2.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 00:50:34",138,"loanshark.tech.","NS","loanshark.tech.","ns-cloud-b3.googledomains.com."
,,"2022-05-24 11:13:25","2024-07-12 00:50:34",138,"loanshark.tech.","NS","loanshark.tech.","ns-cloud-b4.googledomains.com."
,,"2024-06-05 17:32:31","2024-07-12 01:11:06",133,"loanshark.tech.","SOA","loanshark.tech.","ns-cloud-b1.googledomains.com. cloud-dns-hostmaster.google.com. 36 21600 3600 259200 300"
