zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2021-12-22 22:50:25","2024-07-10 22:50:20",,,817,"vertexprotocol.com.","NS","com.","dns1.p02.nsone.net."
"2021-12-22 22:50:25","2024-07-10 22:50:20",,,817,"vertexprotocol.com.","NS","com.","dns2.p02.nsone.net."
"2021-12-22 22:50:25","2024-07-10 22:50:20",,,817,"vertexprotocol.com.","NS","com.","dns3.p02.nsone.net."
"2021-12-22 22:50:25","2024-07-10 22:50:20",,,817,"vertexprotocol.com.","NS","com.","dns4.p02.nsone.net."
,,"2023-09-07 10:51:07","2024-07-12 19:40:36",4938,"vertexprotocol.com.","A","vertexprotocol.com.","3.70.101.28"
,,"2023-09-07 10:51:07","2024-07-12 19:40:36",4938,"vertexprotocol.com.","A","vertexprotocol.com.","3.72.140.173"
,,"2023-09-03 17:00:39","2024-07-12 19:37:26",4955,"vertexprotocol.com.","A","vertexprotocol.com.","3.70.101.28"
,,"2023-09-03 17:00:39","2024-07-12 19:37:26",4955,"vertexprotocol.com.","A","vertexprotocol.com.","18.192.94.96"
,,"2023-09-06 13:57:19","2024-07-12 19:39:14",4961,"vertexprotocol.com.","A","vertexprotocol.com.","3.70.101.28"
,,"2023-09-06 13:57:19","2024-07-12 19:39:14",4961,"vertexprotocol.com.","A","vertexprotocol.com.","18.192.231.252"
,,"2023-08-31 09:32:05","2024-07-12 19:46:18",4917,"vertexprotocol.com.","A","vertexprotocol.com.","3.70.101.28"
,,"2023-08-31 09:32:05","2024-07-12 19:46:18",4917,"vertexprotocol.com.","A","vertexprotocol.com.","35.156.224.161"
,,"2023-08-30 12:46:52","2024-07-12 19:41:38",4935,"vertexprotocol.com.","A","vertexprotocol.com.","3.70.101.28"
,,"2023-08-30 12:46:52","2024-07-12 19:41:38",4935,"vertexprotocol.com.","A","vertexprotocol.com.","52.58.254.253"
,,"2023-09-02 02:40:52","2024-07-12 19:47:28",4822,"vertexprotocol.com.","A","vertexprotocol.com.","3.72.140.173"
,,"2023-09-02 02:40:52","2024-07-12 19:47:28",4822,"vertexprotocol.com.","A","vertexprotocol.com.","18.192.94.96"
,,"2022-11-25 12:47:29","2024-07-12 19:37:08",4887,"vertexprotocol.com.","A","vertexprotocol.com.","3.72.140.173"
,,"2022-11-25 12:47:29","2024-07-12 19:37:08",4887,"vertexprotocol.com.","A","vertexprotocol.com.","18.192.231.252"
,,"2022-11-30 09:37:37","2024-07-12 23:36:30",4932,"vertexprotocol.com.","A","vertexprotocol.com.","3.72.140.173"
,,"2022-11-30 09:37:37","2024-07-12 23:36:30",4932,"vertexprotocol.com.","A","vertexprotocol.com.","35.156.224.161"
,,"2023-09-11 05:22:48","2024-07-13 06:55:02",4929,"vertexprotocol.com.","A","vertexprotocol.com.","3.72.140.173"
,,"2023-09-11 05:22:48","2024-07-13 06:55:02",4929,"vertexprotocol.com.","A","vertexprotocol.com.","52.58.254.253"
,,"2023-10-01 22:28:52","2024-07-02 01:50:09",58,"vertexprotocol.com.","A","vertexprotocol.com.","13.57.148.141"
,,"2023-10-01 22:28:52","2024-07-02 01:50:09",58,"vertexprotocol.com.","A","vertexprotocol.com.","50.18.142.31"
