zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2023-04-14 22:50:20","2024-07-10 22:50:20",,,374,"wrapped.com.","NS","com.","ns-cloud-d1.googledomains.com."
"2023-04-14 22:50:20","2024-07-10 22:50:20",,,374,"wrapped.com.","NS","com.","ns-cloud-d2.googledomains.com."
"2023-04-14 22:50:20","2024-07-10 22:50:20",,,374,"wrapped.com.","NS","com.","ns-cloud-d3.googledomains.com."
"2023-04-14 22:50:20","2024-07-10 22:50:20",,,374,"wrapped.com.","NS","com.","ns-cloud-d4.googledomains.com."
,,"2022-08-25 22:37:22","2024-07-12 22:53:44",15977,"wrapped.com.","A","wrapped.com.","216.24.57.1"
,,"2023-04-14 16:34:40","2024-07-12 22:53:44",53444,"wrapped.com.","NS","com.","ns-cloud-d1.googledomains.com."
,,"2023-04-14 16:34:40","2024-07-12 22:53:44",53444,"wrapped.com.","NS","com.","ns-cloud-d2.googledomains.com."
,,"2023-04-14 16:34:40","2024-07-12 22:53:44",53444,"wrapped.com.","NS","com.","ns-cloud-d3.googledomains.com."
,,"2023-04-14 16:34:40","2024-07-12 22:53:44",53444,"wrapped.com.","NS","com.","ns-cloud-d4.googledomains.com."
,,"2023-04-15 06:36:19","2024-07-12 10:22:05",180,"wrapped.com.","NS","wrapped.com.","ns-cloud-d1.googledomains.com."
,,"2023-04-15 06:36:19","2024-07-12 10:22:05",180,"wrapped.com.","NS","wrapped.com.","ns-cloud-d2.googledomains.com."
,,"2023-04-15 06:36:19","2024-07-12 10:22:05",180,"wrapped.com.","NS","wrapped.com.","ns-cloud-d3.googledomains.com."
,,"2023-04-15 06:36:19","2024-07-12 10:22:05",180,"wrapped.com.","NS","wrapped.com.","ns-cloud-d4.googledomains.com."
,,"2023-12-19 20:42:32","2024-07-01 12:28:21",14287,"wrapped.com.","SOA","wrapped.com.","ns-cloud-d1.googledomains.com. cloud-dns-hostmaster.google.com. 28 21600 3600 259200 300"
,,"2024-07-02 13:11:50","2024-07-12 22:53:44",107,"wrapped.com.","SOA","wrapped.com.","ns-cloud-d1.googledomains.com. cloud-dns-hostmaster.google.com. 29 21600 3600 259200 300"
,,"2016-11-28 23:36:46","2024-07-10 13:17:27",369,"wrapped.com.","MX","wrapped.com.","1 aspmx.l.google.com."
,,"2016-11-28 23:36:46","2024-07-10 13:17:27",369,"wrapped.com.","MX","wrapped.com.","5 alt1.aspmx.l.google.com."
,,"2016-11-28 23:36:46","2024-07-10 13:17:27",369,"wrapped.com.","MX","wrapped.com.","5 alt2.aspmx.l.google.com."
,,"2016-11-28 23:36:46","2024-07-10 13:17:27",369,"wrapped.com.","MX","wrapped.com.","10 alt3.aspmx.l.google.com."
,,"2016-11-28 23:36:46","2024-07-10 13:17:27",369,"wrapped.com.","MX","wrapped.com.","10 alt4.aspmx.l.google.com."
,,"2023-04-17 00:24:41","2024-07-11 08:14:41",18,"wrapped.com.","TXT","wrapped.com.","\"v=spf1 include:_spf.google.com ~all\""
