zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2021-12-04 22:50:22","2024-07-10 22:50:20",,,845,"pooltogether.com.","NS","com.","lynn.ns.cloudflare.com."
"2021-12-04 22:50:22","2024-07-10 22:50:20",,,845,"pooltogether.com.","NS","com.","melany.ns.cloudflare.com."
,,"2022-01-18 14:57:26","2024-07-13 11:02:50",84368,"pooltogether.com.","A","pooltogether.com.","104.21.12.141"
,,"2022-01-18 14:57:26","2024-07-13 11:02:50",84368,"pooltogether.com.","A","pooltogether.com.","172.67.194.231"
,,"2021-12-04 01:52:34","2024-07-12 20:44:31",703736,"pooltogether.com.","NS","com.","lynn.ns.cloudflare.com."
,,"2021-12-04 01:52:34","2024-07-12 20:44:31",703736,"pooltogether.com.","NS","com.","melany.ns.cloudflare.com."
,,"2021-12-06 02:07:30","2024-07-12 15:13:35",1342,"pooltogether.com.","NS","pooltogether.com.","lynn.ns.cloudflare.com."
,,"2021-12-06 02:07:30","2024-07-12 15:13:35",1342,"pooltogether.com.","NS","pooltogether.com.","melany.ns.cloudflare.com."
,,"2024-06-30 09:29:56","2024-07-12 23:50:18",1187,"pooltogether.com.","SOA","pooltogether.com.","lynn.ns.cloudflare.com. dns.cloudflare.com. 2345215222 10000 2400 604800 1800"
,,"2019-11-17 05:01:25","2024-07-11 16:10:40",1086,"pooltogether.com.","MX","pooltogether.com.","1 aspmx.l.google.com."
,,"2019-11-17 05:01:25","2024-07-11 16:10:40",1086,"pooltogether.com.","MX","pooltogether.com.","5 alt1.aspmx.l.google.com."
,,"2019-11-17 05:01:25","2024-07-11 16:10:40",1086,"pooltogether.com.","MX","pooltogether.com.","5 alt2.aspmx.l.google.com."
,,"2019-11-17 05:01:25","2024-07-11 16:10:40",1086,"pooltogether.com.","MX","pooltogether.com.","10 alt3.aspmx.l.google.com."
,,"2019-11-17 05:01:25","2024-07-11 16:10:40",1086,"pooltogether.com.","MX","pooltogether.com.","10 alt4.aspmx.l.google.com."
,,"2022-01-18 14:57:26","2024-07-12 23:16:11",46269,"pooltogether.com.","AAAA","pooltogether.com.","2606:4700:3033::ac43:c2e7"
,,"2022-01-18 14:57:26","2024-07-12 23:16:11",46269,"pooltogether.com.","AAAA","pooltogether.com.","2606:4700:3034::6815:c8d"
,,"2023-05-22 20:25:24","2024-07-12 23:16:11",14282,"pooltogether.com.","HTTPS","pooltogether.com.","1 . alpn=\"h3,h2\" ipv4hint=104.21.12.141,172.67.194.231 ipv6hint=2606:4700:3033::ac43:c2e7,2606:4700:3034::6815:c8d"
