zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1126,"tempus.finance.","NS","finance.","ns-cloud-a1.googledomains.com."
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1126,"tempus.finance.","NS","finance.","ns-cloud-a2.googledomains.com."
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1126,"tempus.finance.","NS","finance.","ns-cloud-a3.googledomains.com."
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1126,"tempus.finance.","NS","finance.","ns-cloud-a4.googledomains.com."
,,"2021-07-14 13:05:03","2024-07-12 16:56:53",5631,"tempus.finance.","A","tempus.finance.","151.101.1.195"
,,"2021-07-14 13:05:03","2024-07-12 16:56:53",5631,"tempus.finance.","A","tempus.finance.","151.101.65.195"
,,"2021-01-10 03:08:51","2024-07-13 04:40:36",256387,"tempus.finance.","NS","finance.","ns-cloud-a1.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-13 04:40:36",256387,"tempus.finance.","NS","finance.","ns-cloud-a2.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-13 04:40:36",256387,"tempus.finance.","NS","finance.","ns-cloud-a3.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-13 04:40:36",256387,"tempus.finance.","NS","finance.","ns-cloud-a4.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-06 00:31:36",934,"tempus.finance.","NS","tempus.finance.","ns-cloud-a1.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-06 00:31:36",934,"tempus.finance.","NS","tempus.finance.","ns-cloud-a2.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-06 00:31:36",934,"tempus.finance.","NS","tempus.finance.","ns-cloud-a3.googledomains.com."
,,"2021-01-10 03:08:51","2024-07-06 00:31:36",934,"tempus.finance.","NS","tempus.finance.","ns-cloud-a4.googledomains.com."
,,"2024-06-05 01:30:17","2024-07-13 04:40:37",25859,"tempus.finance.","SOA","tempus.finance.","ns-cloud-a1.googledomains.com. cloud-dns-hostmaster.google.com. 43 21600 3600 259200 300"
,,"2021-01-15 08:45:49","2024-07-03 15:12:31",274,"tempus.finance.","MX","tempus.finance.","1 aspmx.l.google.com."
,,"2021-01-15 08:45:49","2024-07-03 15:12:31",274,"tempus.finance.","MX","tempus.finance.","5 alt1.aspmx.l.google.com."
,,"2021-01-15 08:45:49","2024-07-03 15:12:31",274,"tempus.finance.","MX","tempus.finance.","5 alt2.aspmx.l.google.com."
,,"2021-01-15 08:45:49","2024-07-03 15:12:31",274,"tempus.finance.","MX","tempus.finance.","10 alt3.aspmx.l.google.com."
,,"2021-01-15 08:45:49","2024-07-03 15:12:31",274,"tempus.finance.","MX","tempus.finance.","10 alt4.aspmx.l.google.com."
