zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","dns1.p07.nsone.net."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","dns2.p07.nsone.net."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","dns3.p07.nsone.net."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","dns4.p07.nsone.net."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","ns01.squarespacedns.com."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","ns02.squarespacedns.com."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","ns03.squarespacedns.com."
"2024-01-05 22:50:21","2024-07-10 22:50:20",,,164,"tna-btc.com.","NS","com.","ns04.squarespacedns.com."
,,"2024-01-22 12:30:40","2024-07-12 23:40:26",1920,"tna-btc.com.","A","tna-btc.com.","34.87.100.217"
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","dns1.p07.nsone.net."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","dns2.p07.nsone.net."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","dns3.p07.nsone.net."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","dns4.p07.nsone.net."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","ns01.squarespacedns.com."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","ns02.squarespacedns.com."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","ns03.squarespacedns.com."
,,"2024-01-05 04:07:29","2024-07-12 17:56:17",3164,"tna-btc.com.","NS","com.","ns04.squarespacedns.com."
,,"2024-01-05 04:07:34","2024-07-12 22:09:28",1067,"tna-btc.com.","SOA","tna-btc.com.","dns1.p01.nsone.net. hostmaster.nsone.net. 1704425671 43200 7200 1209600 3600"
,,"2024-02-11 12:03:32","2024-07-06 09:28:17",16,"tna-btc.com.","MX","tna-btc.com.","1 smtp.google.com."
