zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1092,"tranche.finance.","NS","finance.","ns-475.awsdns-59.com."
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1092,"tranche.finance.","NS","finance.","ns-924.awsdns-51.net."
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1092,"tranche.finance.","NS","finance.","ns-1323.awsdns-37.org."
"2021-05-21 02:02:05","2024-07-11 23:58:12",,,1092,"tranche.finance.","NS","finance.","ns-1659.awsdns-15.co.uk."
,,"2024-07-12 08:46:48","2024-07-12 08:46:48",1,"tranche.finance.","A","tranche.finance.","13.224.214.11"
,,"2024-07-12 08:46:48","2024-07-12 08:46:48",1,"tranche.finance.","A","tranche.finance.","13.224.214.13"
,,"2024-07-12 08:46:48","2024-07-12 08:46:48",1,"tranche.finance.","A","tranche.finance.","13.224.214.66"
,,"2024-07-12 08:46:48","2024-07-12 08:46:48",1,"tranche.finance.","A","tranche.finance.","13.224.214.85"
,,"2021-08-08 06:32:28","2024-07-11 19:18:01",1021,"tranche.finance.","A","tranche.finance.","13.225.78.8"
,,"2021-08-08 06:32:28","2024-07-11 19:18:01",1021,"tranche.finance.","A","tranche.finance.","13.225.78.20"
,,"2021-08-08 06:32:28","2024-07-11 19:18:01",1021,"tranche.finance.","A","tranche.finance.","13.225.78.26"
,,"2021-08-08 06:32:28","2024-07-11 19:18:01",1021,"tranche.finance.","A","tranche.finance.","13.225.78.63"
,,"2024-07-11 09:10:39","2024-07-11 09:10:39",1,"tranche.finance.","A","tranche.finance.","18.64.183.51"
,,"2024-07-11 09:10:39","2024-07-11 09:10:39",1,"tranche.finance.","A","tranche.finance.","18.64.183.84"
,,"2024-07-11 09:10:39","2024-07-11 09:10:39",1,"tranche.finance.","A","tranche.finance.","18.64.183.124"
,,"2024-07-11 09:10:39","2024-07-11 09:10:39",1,"tranche.finance.","A","tranche.finance.","18.64.183.129"
,,"2021-04-06 08:36:20","2024-07-13 06:37:55",513,"tranche.finance.","A","tranche.finance.","52.85.243.37"
,,"2021-04-06 08:36:20","2024-07-13 06:37:55",513,"tranche.finance.","A","tranche.finance.","52.85.243.53"
,,"2021-04-06 08:36:20","2024-07-13 06:37:55",513,"tranche.finance.","A","tranche.finance.","52.85.243.61"
,,"2021-04-06 08:36:20","2024-07-13 06:37:55",513,"tranche.finance.","A","tranche.finance.","52.85.243.73"
,,"2022-03-25 15:07:32","2024-07-09 16:34:15",79,"tranche.finance.","A","tranche.finance.","108.138.36.54"
,,"2022-03-25 15:07:32","2024-07-09 16:34:15",79,"tranche.finance.","A","tranche.finance.","108.138.36.62"
,,"2022-03-25 15:07:32","2024-07-09 16:34:15",79,"tranche.finance.","A","tranche.finance.","108.138.36.70"
,,"2022-03-25 15:07:32","2024-07-09 16:34:15",79,"tranche.finance.","A","tranche.finance.","108.138.36.113"
,,"2022-09-08 02:23:33","2024-07-09 16:49:32",192,"tranche.finance.","A","tranche.finance.","108.157.229.29"
,,"2022-09-08 02:23:33","2024-07-09 16:49:32",192,"tranche.finance.","A","tranche.finance.","108.157.229.41"
,,"2022-09-08 02:23:33","2024-07-09 16:49:32",192,"tranche.finance.","A","tranche.finance.","108.157.229.49"
,,"2022-09-08 02:23:33","2024-07-09 16:49:32",192,"tranche.finance.","A","tranche.finance.","108.157.229.55"
,,"2020-10-14 10:02:23","2024-07-13 02:34:52",805033,"tranche.finance.","NS","finance.","ns-475.awsdns-59.com."
,,"2020-10-14 10:02:23","2024-07-13 02:34:52",805033,"tranche.finance.","NS","finance.","ns-924.awsdns-51.net."
,,"2020-10-14 10:02:23","2024-07-13 02:34:52",805033,"tranche.finance.","NS","finance.","ns-1323.awsdns-37.org."
,,"2020-10-14 10:02:23","2024-07-13 02:34:52",805033,"tranche.finance.","NS","finance.","ns-1659.awsdns-15.co.uk."
,,"2020-10-14 10:02:00","2024-07-12 20:00:34",187521,"tranche.finance.","NS","tranche.finance.","ns-475.awsdns-59.com."
,,"2020-10-14 10:02:00","2024-07-12 20:00:34",187521,"tranche.finance.","NS","tranche.finance.","ns-924.awsdns-51.net."
,,"2020-10-14 10:02:00","2024-07-12 20:00:34",187521,"tranche.finance.","NS","tranche.finance.","ns-1323.awsdns-37.org."
,,"2020-10-14 10:02:00","2024-07-12 20:00:34",187521,"tranche.finance.","NS","tranche.finance.","ns-1659.awsdns-15.co.uk."
,,"2020-10-14 10:01:59","2024-07-12 20:00:34",37445912,"tranche.finance.","SOA","tranche.finance.","ns-924.awsdns-51.net. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400"
,,"2021-07-15 20:08:17","2024-07-11 01:17:20",54,"tranche.finance.","TXT","tranche.finance.","\"v=spf1 include:_spf.google.com include:sendgrid.net -all\""
