zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2020-08-06 01:41:42","2024-07-11 23:58:12",,,1137,"saddle.finance.","NS","finance.","ns-cloud-a1.googledomains.com."
"2020-08-06 01:41:42","2024-07-11 23:58:12",,,1137,"saddle.finance.","NS","finance.","ns-cloud-a2.googledomains.com."
"2020-08-06 01:41:42","2024-07-11 23:58:12",,,1137,"saddle.finance.","NS","finance.","ns-cloud-a3.googledomains.com."
"2020-08-06 01:41:42","2024-07-11 23:58:12",,,1137,"saddle.finance.","NS","finance.","ns-cloud-a4.googledomains.com."
,,"2023-03-21 17:55:53","2024-07-12 17:29:44",2673,"saddle.finance.","A","saddle.finance.","76.76.21.21"
,,"2020-03-08 18:05:40","2024-07-13 05:09:10",439938,"saddle.finance.","NS","finance.","ns-cloud-a1.googledomains.com."
,,"2020-03-08 18:05:40","2024-07-13 05:09:10",439938,"saddle.finance.","NS","finance.","ns-cloud-a2.googledomains.com."
,,"2020-03-08 18:05:40","2024-07-13 05:09:10",439938,"saddle.finance.","NS","finance.","ns-cloud-a3.googledomains.com."
,,"2020-03-08 18:05:40","2024-07-13 05:09:10",439938,"saddle.finance.","NS","finance.","ns-cloud-a4.googledomains.com."
,,"2020-03-21 13:42:06","2024-07-08 10:29:59",1651,"saddle.finance.","NS","saddle.finance.","ns-cloud-a1.googledomains.com."
,,"2020-03-21 13:42:06","2024-07-08 10:29:59",1651,"saddle.finance.","NS","saddle.finance.","ns-cloud-a2.googledomains.com."
,,"2020-03-21 13:42:06","2024-07-08 10:29:59",1651,"saddle.finance.","NS","saddle.finance.","ns-cloud-a3.googledomains.com."
,,"2020-03-21 13:42:06","2024-07-08 10:29:59",1651,"saddle.finance.","NS","saddle.finance.","ns-cloud-a4.googledomains.com."
,,"2024-06-05 12:07:16","2024-07-13 02:06:48",232,"saddle.finance.","SOA","saddle.finance.","ns-cloud-a1.googledomains.com. cloud-dns-hostmaster.google.com. 22 21600 3600 259200 300"
,,"2020-08-22 17:44:23","2024-07-13 03:48:20",353,"saddle.finance.","MX","saddle.finance.","1 aspmx.l.google.com."
,,"2020-08-22 17:44:23","2024-07-13 03:48:20",353,"saddle.finance.","MX","saddle.finance.","5 alt1.aspmx.l.google.com."
,,"2020-08-22 17:44:23","2024-07-13 03:48:20",353,"saddle.finance.","MX","saddle.finance.","5 alt2.aspmx.l.google.com."
,,"2020-08-22 17:44:23","2024-07-13 03:48:20",353,"saddle.finance.","MX","saddle.finance.","10 alt3.aspmx.l.google.com."
,,"2020-08-22 17:44:23","2024-07-13 03:48:20",353,"saddle.finance.","MX","saddle.finance.","10 alt4.aspmx.l.google.com."
