zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
"2022-09-26 22:50:22","2024-07-11 22:50:20",,,588,"aptoslabs.com.","NS","com.","ns-cloud-d1.googledomains.com."
"2022-09-26 22:50:22","2024-07-11 22:50:20",,,588,"aptoslabs.com.","NS","com.","ns-cloud-d2.googledomains.com."
"2022-09-26 22:50:22","2024-07-11 22:50:20",,,588,"aptoslabs.com.","NS","com.","ns-cloud-d3.googledomains.com."
"2022-09-26 22:50:22","2024-07-11 22:50:20",,,588,"aptoslabs.com.","NS","com.","ns-cloud-d4.googledomains.com."
,,"2024-04-02 19:43:42","2024-07-13 07:02:54",9073,"aptoslabs.com.","A","aptoslabs.com.","76.76.21.21"
,,"2022-09-26 13:20:52","2024-07-13 03:40:06",1591346,"aptoslabs.com.","NS","com.","ns-cloud-d1.googledomains.com."
,,"2022-09-26 13:20:52","2024-07-13 03:40:06",1591346,"aptoslabs.com.","NS","com.","ns-cloud-d2.googledomains.com."
,,"2022-09-26 13:20:52","2024-07-13 03:40:06",1591346,"aptoslabs.com.","NS","com.","ns-cloud-d3.googledomains.com."
,,"2022-09-26 13:20:52","2024-07-13 03:40:06",1591346,"aptoslabs.com.","NS","com.","ns-cloud-d4.googledomains.com."
,,"2022-09-26 14:22:35","2024-07-12 18:31:25",30739,"aptoslabs.com.","NS","aptoslabs.com.","ns-cloud-d1.googledomains.com."
,,"2022-09-26 14:22:35","2024-07-12 18:31:25",30739,"aptoslabs.com.","NS","aptoslabs.com.","ns-cloud-d2.googledomains.com."
,,"2022-09-26 14:22:35","2024-07-12 18:31:25",30739,"aptoslabs.com.","NS","aptoslabs.com.","ns-cloud-d3.googledomains.com."
,,"2022-09-26 14:22:35","2024-07-12 18:31:25",30739,"aptoslabs.com.","NS","aptoslabs.com.","ns-cloud-d4.googledomains.com."
,,"2022-09-26 14:02:02","2024-07-12 23:26:05",13544854,"aptoslabs.com.","SOA","aptoslabs.com.","ns-cloud-d1.googledomains.com. cloud-dns-hostmaster.google.com. 1 21600 3600 259200 300"
,,"2022-02-24 19:53:36","2024-07-12 16:58:55",791,"aptoslabs.com.","MX","aptoslabs.com.","1 aspmx.l.google.com."
,,"2022-02-24 19:53:36","2024-07-12 16:58:55",791,"aptoslabs.com.","MX","aptoslabs.com.","5 alt1.aspmx.l.google.com."
,,"2022-02-24 19:53:36","2024-07-12 16:58:55",791,"aptoslabs.com.","MX","aptoslabs.com.","5 alt2.aspmx.l.google.com."
,,"2022-02-24 19:53:36","2024-07-12 16:58:55",791,"aptoslabs.com.","MX","aptoslabs.com.","10 alt3.aspmx.l.google.com."
,,"2022-02-24 19:53:36","2024-07-12 16:58:55",791,"aptoslabs.com.","MX","aptoslabs.com.","10 alt4.aspmx.l.google.com."
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"MS=ms10897827\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"ZOOM_verify_y6g7G8yDLRm56fej4ktIzx\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"1password-site-verification=SY2XUGUWWFHCFLJDEDWUF2ZQZ4\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"segment-site-verification=7f1VBnR2zPvQhUXguEKDG0bWzbiRijxo\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"slack-domain-verification=uYVJEuziFEOGIIKQSmmybBYpIExdKAFHOfVEKmNt\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"google-site-verification=VyYo0wgFOaFTbFbwOQhfd3a87qWc93UkbtIAAidwQM0\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"notion-domain-verification=UiyhowppXaSyDZEPjFlJr1quh9RwQg9GN69bPe0WF5A\""
,,"2024-05-05 13:17:46","2024-07-07 13:45:56",41,"aptoslabs.com.","TXT","aptoslabs.com.","\"v=spf1 include:_spf.google.com include:spf.mandrillapp.com include:mg-spf.greenhouse.io -all\""
