zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
1638658222,1720651820,,,845,"pooltogether.com.","NS","com.","lynn.ns.cloudflare.com."
1638658222,1720651820,,,845,"pooltogether.com.","NS","com.","melany.ns.cloudflare.com."
,,1642517846,1720733622,84332,"pooltogether.com.","A","pooltogether.com.","104.21.12.141"
,,1642517846,1720733622,84332,"pooltogether.com.","A","pooltogether.com.","172.67.194.231"
,,1638582754,1720760792,703653,"pooltogether.com.","NS","com.","lynn.ns.cloudflare.com."
,,1638582754,1720760792,703653,"pooltogether.com.","NS","com.","melany.ns.cloudflare.com."
,,1638756450,1720744840,1340,"pooltogether.com.","NS","pooltogether.com.","lynn.ns.cloudflare.com."
,,1638756450,1720744840,1340,"pooltogether.com.","NS","pooltogether.com.","melany.ns.cloudflare.com."
,,1719739796,1720767795,1173,"pooltogether.com.","SOA","pooltogether.com.","lynn.ns.cloudflare.com. dns.cloudflare.com. 2345215222 10000 2400 604800 1800"
,,1573966885,1720714240,1086,"pooltogether.com.","MX","pooltogether.com.","1 aspmx.l.google.com."
,,1573966885,1720714240,1086,"pooltogether.com.","MX","pooltogether.com.","5 alt1.aspmx.l.google.com."
,,1573966885,1720714240,1086,"pooltogether.com.","MX","pooltogether.com.","5 alt2.aspmx.l.google.com."
,,1573966885,1720714240,1086,"pooltogether.com.","MX","pooltogether.com.","10 alt3.aspmx.l.google.com."
,,1573966885,1720714240,1086,"pooltogether.com.","MX","pooltogether.com.","10 alt4.aspmx.l.google.com."
,,1642517846,1720739737,46266,"pooltogether.com.","AAAA","pooltogether.com.","2606:4700:3033::ac43:c2e7"
,,1642517846,1720739737,46266,"pooltogether.com.","AAAA","pooltogether.com.","2606:4700:3034::6815:c8d"
,,1684787124,1720760420,14275,"pooltogether.com.","HTTPS","pooltogether.com.","1 . alpn=\"h3,h2\" ipv4hint=104.21.12.141,172.67.194.231 ipv6hint=2606:4700:3033::ac43:c2e7,2606:4700:3034::6815:c8d"
