zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
1575244020,1720739367,,,1139,"near.org.","NS","org.","ns-cloud-b1.googledomains.com."
1575244020,1720739367,,,1139,"near.org.","NS","org.","ns-cloud-b2.googledomains.com."
1575244020,1720739367,,,1139,"near.org.","NS","org.","ns-cloud-b3.googledomains.com."
1575244020,1720739367,,,1139,"near.org.","NS","org.","ns-cloud-b4.googledomains.com."
,,1682381346,1720733674,83359,"near.org.","A","near.org.","76.76.21.21"
,,1552018868,1720758791,2481284,"near.org.","NS","org.","ns-cloud-b1.googledomains.com."
,,1552018868,1720758791,2481284,"near.org.","NS","org.","ns-cloud-b2.googledomains.com."
,,1552018868,1720758791,2481284,"near.org.","NS","org.","ns-cloud-b3.googledomains.com."
,,1552018868,1720758791,2481284,"near.org.","NS","org.","ns-cloud-b4.googledomains.com."
,,1552018866,1720720813,4839,"near.org.","NS","near.org.","ns-cloud-b1.googledomains.com."
,,1552018866,1720720813,4839,"near.org.","NS","near.org.","ns-cloud-b2.googledomains.com."
,,1552018866,1720720813,4839,"near.org.","NS","near.org.","ns-cloud-b3.googledomains.com."
,,1552018866,1720720813,4839,"near.org.","NS","near.org.","ns-cloud-b4.googledomains.com."
,,1718509253,1720737032,455957,"near.org.","SOA","near.org.","ns-cloud-b1.googledomains.com. cloud-dns-hostmaster.google.com. 453 21600 3600 259200 300"
,,1720703734,1720703734,1,"near.org.","MX","near.org.","10 mx.zoho.eu."
,,1720703734,1720703734,1,"near.org.","MX","near.org.","20 mx2.zoho.eu."
,,1720703734,1720703734,1,"near.org.","MX","near.org.","50 mx3.zoho.eu."
,,1588198037,1720673545,1703,"near.org.","MX","near.org.","10 aspmx.l.google.com."
,,1588198037,1720673545,1703,"near.org.","MX","near.org.","10 aspmx2.googlemail.com."
,,1588198037,1720673545,1703,"near.org.","MX","near.org.","10 aspmx3.googlemail.com."
,,1588198037,1720673545,1703,"near.org.","MX","near.org.","10 alt1.aspmx.l.google.com."
,,1588198037,1720673545,1703,"near.org.","MX","near.org.","10 alt2.aspmx.l.google.com."
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"11705AE39E\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"MS=ms58296365\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"firebase=near-fastauth-prod\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"firebase=pagoda-oboarding-dev\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"ZOOM_verify_nyqc71LEk3M7osSupR2iAg\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"v=spf1 include:_spf.google.com ~all\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"v=spf1 include:_spf.firebasemail.com ~all\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"docusign=c9682d28-029c-4732-91af-79ff89ce583b\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"airtable-verification=791df4e56c51602a6455772c164502e1\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"knowbe4-site-verification=d12beda41529af4f156c57cd5cb851f5\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"miro-verification=0b44ddf2b3b7680dad19996edf6684f5f1701ea8\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"google-site-verification=6ffovOmHVTm-4vkK5dLfrB7tF9zBPv-RzTwI53FLazU\""
,,1706247203,1720588698,20,"near.org.","TXT","near.org.","\"atlassian-domain-verification=lJhJEaavNaAd7TO764wCu4sGUx3xEXIjd4dMLNzWiq1wpmJypabadKoA2E8lp7rD\""
