zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
1674691281,1720742292,,,533,"starlay.finance.","NS","finance.","ns-270.awsdns-33.com."
1674691281,1720742292,,,533,"starlay.finance.","NS","finance.","ns-601.awsdns-11.net."
1674691281,1720742292,,,533,"starlay.finance.","NS","finance.","ns-1068.awsdns-05.org."
1674691281,1720742292,,,533,"starlay.finance.","NS","finance.","ns-1894.awsdns-44.co.uk."
,,1645372989,1720755531,11010,"starlay.finance.","A","starlay.finance.","76.76.21.21"
,,1674663935,1720773475,10813,"starlay.finance.","NS","finance.","ns-270.awsdns-33.com."
,,1674663935,1720773475,10813,"starlay.finance.","NS","finance.","ns-601.awsdns-11.net."
,,1674663935,1720773475,10813,"starlay.finance.","NS","finance.","ns-1068.awsdns-05.org."
,,1674663935,1720773475,10813,"starlay.finance.","NS","finance.","ns-1894.awsdns-44.co.uk."
,,1674663935,1720794837,8225,"starlay.finance.","NS","starlay.finance.","ns-270.awsdns-33.com."
,,1674663935,1720794837,8225,"starlay.finance.","NS","starlay.finance.","ns-601.awsdns-11.net."
,,1674663935,1720794837,8225,"starlay.finance.","NS","starlay.finance.","ns-1068.awsdns-05.org."
,,1674663935,1720794837,8225,"starlay.finance.","NS","starlay.finance.","ns-1894.awsdns-44.co.uk."
,,1674672451,1720708553,2671,"starlay.finance.","SOA","starlay.finance.","ns-1894.awsdns-44.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400"
,,1645373181,1720357013,75,"starlay.finance.","MX","starlay.finance.","1 aspmx.l.google.com."
,,1645373181,1720357013,75,"starlay.finance.","MX","starlay.finance.","5 alt1.aspmx.l.google.com."
,,1645373181,1720357013,75,"starlay.finance.","MX","starlay.finance.","5 alt2.aspmx.l.google.com."
,,1645373181,1720357013,75,"starlay.finance.","MX","starlay.finance.","10 alt3.aspmx.l.google.com."
,,1645373181,1720357013,75,"starlay.finance.","MX","starlay.finance.","10 alt4.aspmx.l.google.com."
