zone_time_first,zone_time_last,time_first,time_last,count,rrname,rrtype,bailiwick,rdata
1667081118,1720738701,,,621,"hyperliquid.xyz.","NS","xyz.","ns-480.awsdns-60.com."
1667081118,1720738701,,,621,"hyperliquid.xyz.","NS","xyz.","ns-531.awsdns-02.net."
1667081118,1720738701,,,621,"hyperliquid.xyz.","NS","xyz.","ns-1371.awsdns-43.org."
1667081118,1720738701,,,621,"hyperliquid.xyz.","NS","xyz.","ns-1829.awsdns-36.co.uk."
,,1707534177,1720646700,270,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.162.79.21"
,,1707534177,1720646700,270,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.162.79.29"
,,1707534177,1720646700,270,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.162.79.56"
,,1707534177,1720646700,270,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.162.79.108"
,,1717558739,1720656610,4,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.164.240.27"
,,1717558739,1720656610,4,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.164.240.41"
,,1717558739,1720656610,4,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.164.240.124"
,,1717558739,1720656610,4,"hyperliquid.xyz.","A","hyperliquid.xyz.","3.164.240.129"
,,1675357033,1720757587,2931,"hyperliquid.xyz.","A","hyperliquid.xyz.","13.226.225.7"
,,1675357033,1720757587,2931,"hyperliquid.xyz.","A","hyperliquid.xyz.","13.226.225.9"
,,1675357033,1720757587,2931,"hyperliquid.xyz.","A","hyperliquid.xyz.","13.226.225.40"
,,1675357033,1720757587,2931,"hyperliquid.xyz.","A","hyperliquid.xyz.","13.226.225.109"
,,1710263587,1720727506,91,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.64.67.2"
,,1710263587,1720727506,91,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.64.67.22"
,,1710263587,1720727506,91,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.64.67.34"
,,1710263587,1720727506,91,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.64.67.111"
,,1710349726,1720549728,49,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.65.229.67"
,,1710349726,1720549728,49,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.65.229.79"
,,1710349726,1720549728,49,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.65.229.112"
,,1710349726,1720549728,49,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.65.229.116"
,,1720114271,1720337964,2,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.154.63.19"
,,1720114271,1720337964,2,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.154.63.42"
,,1720114271,1720337964,2,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.154.63.82"
,,1720114271,1720337964,2,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.154.63.87"
,,1675269463,1720792649,590,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.155.153.16"
,,1675269463,1720792649,590,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.155.153.33"
,,1675269463,1720792649,590,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.155.153.72"
,,1675269463,1720792649,590,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.155.153.73"
,,1683942055,1720699590,100,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.160.10.4"
,,1683942055,1720699590,100,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.160.10.56"
,,1683942055,1720699590,100,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.160.10.61"
,,1683942055,1720699590,100,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.160.10.69"
,,1719985860,1719985860,1,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.165.53.9"
,,1719985860,1719985860,1,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.165.53.32"
,,1719985860,1719985860,1,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.165.53.38"
,,1719985860,1719985860,1,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.165.53.69"
,,1682628996,1720724907,386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.33"
,,1682628996,1720724907,386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.100"
,,1682628996,1720724907,386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.120"
,,1682628996,1720724907,386,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.173.233.128"
,,1710869920,1720702806,398,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.28"
,,1710869920,1720702806,398,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.55"
,,1710869920,1720702806,398,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.88"
,,1710869920,1720702806,398,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.85.111"
,,1701803863,1720043680,22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.26"
,,1701803863,1720043680,22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.46"
,,1701803863,1720043680,22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.55"
,,1701803863,1720043680,22,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.238.132.116"
,,1688539100,1720410697,73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.14"
,,1688539100,1720410697,73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.63"
,,1688539100,1720410697,73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.66"
,,1688539100,1720410697,73,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.94.121"
,,1692377509,1720711021,317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.8"
,,1692377509,1720711021,317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.65"
,,1692377509,1720711021,317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.102"
,,1692377509,1720711021,317,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.239.168.106"
,,1705095867,1720733040,1495,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.26"
,,1705095867,1720733040,1495,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.28"
,,1705095867,1720733040,1495,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.77"
,,1705095867,1720733040,1495,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.31.78"
,,1700198535,1720120377,3,"hyperliquid.xyz.","A","hyperliquid.xyz.","18.245.96.18"
